county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
62,Ramsey,1660,MINNEAPOLIS W-7 P-04D,President,,WI,WRITE-IN**,2,0.13
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,R,MITT ROMNEY AND PAUL RYAN,1099,46.41
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,DFL,BARACK OBAMA AND JOE BIDEN,1213,51.22
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,LIB,GARY JOHNSON AND JIM GRAY,36,1.52
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.04
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,GP,JILL STEIN AND CHERI HONKALA,9,0.38
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,GR,JIM CARLSON AND GEORGE MCMAHON,3,0.13
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,SL,PETA LINDSAY AND YARI OSORIO,1,0.04
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.04
62,Ramsey,1670,MINNEAPOLIS W-7 P-06,President,,WI,WRITE-IN**,5,0.21
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,R,MITT ROMNEY AND PAUL RYAN,971,50.34
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,DFL,BARACK OBAMA AND JOE BIDEN,926,48.00
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,LIB,GARY JOHNSON AND JIM GRAY,19,0.99
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.05
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,GP,JILL STEIN AND CHERI HONKALA,3,0.16
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.05
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.05
62,Ramsey,1680,MINNEAPOLIS W-7 P-08,President,,WI,WRITE-IN**,7,0.36
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,R,MITT ROMNEY AND PAUL RYAN,730,37.69
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,DFL,BARACK OBAMA AND JOE BIDEN,1167,60.25
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,LIB,GARY JOHNSON AND JIM GRAY,21,1.08
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,0.05
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,CP,VIRGIL GOODE AND JIM CLYMER,2,0.10
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,GP,JILL STEIN AND CHERI HONKALA,5,0.26
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,GR,JIM CARLSON AND GEORGE MCMAHON,2,0.10
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,SL,PETA LINDSAY AND YARI OSORIO,1,0.05
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
62,Ramsey,1690,MINNEAPOLIS W-7 P-10,President,,WI,WRITE-IN**,8,0.41
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,R,MITT ROMNEY AND PAUL RYAN,1553,49.07
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,DFL,BARACK OBAMA AND JOE BIDEN,1553,49.07
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,LIB,GARY JOHNSON AND JIM GRAY,41,1.30
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,CP,VIRGIL GOODE AND JIM CLYMER,2,0.06
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.03
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,GP,JILL STEIN AND CHERI HONKALA,4,0.13
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.03
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.03
62,Ramsey,1700,MINNEAPOLIS W-8 P-01,President,,WI,WRITE-IN**,9,0.28
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,R,MITT ROMNEY AND PAUL RYAN,1187,52.43
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,DFL,BARACK OBAMA AND JOE BIDEN,1027,45.36
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,LIB,GARY JOHNSON AND JIM GRAY,35,1.55
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,GP,JILL STEIN AND CHERI HONKALA,4,0.18
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,GR,JIM CARLSON AND GEORGE MCMAHON,4,0.18
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
62,Ramsey,1710,FRIDLEY W-2 P-2,President,,WI,WRITE-IN**,7,0.31
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,R,MITT ROMNEY AND PAUL RYAN,399,48.42
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,DFL,BARACK OBAMA AND JOE BIDEN,406,49.27
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,LIB,GARY JOHNSON AND JIM GRAY,8,0.97
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.12
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.12
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,GP,JILL STEIN AND CHERI HONKALA,2,0.24
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.12
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,SL,PETA LINDSAY AND YARI OSORIO,1,0.12
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
62,Ramsey,1720,FRIDLEY W-2 P-4,President,,WI,WRITE-IN**,5,0.61
62,Ramsey,1730,EAGAN P-03,President,,R,MITT ROMNEY AND PAUL RYAN,592,48.64
62,Ramsey,1730,EAGAN P-03,President,,DFL,BARACK OBAMA AND JOE BIDEN,606,49.79
62,Ramsey,1730,EAGAN P-03,President,,LIB,GARY JOHNSON AND JIM GRAY,13,1.07
62,Ramsey,1730,EAGAN P-03,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
62,Ramsey,1730,EAGAN P-03,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
62,Ramsey,1730,EAGAN P-03,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
62,Ramsey,1730,EAGAN P-03,President,,GP,JILL STEIN AND CHERI HONKALA,3,0.25
62,Ramsey,1730,EAGAN P-03,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
62,Ramsey,1730,EAGAN P-03,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
62,Ramsey,1730,EAGAN P-03,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
62,Ramsey,1730,EAGAN P-03,President,,WI,WRITE-IN**,3,0.25
62,Ramsey,1740,EAGAN P-04,President,,R,MITT ROMNEY AND PAUL RYAN,1126,44.10
62,Ramsey,1740,EAGAN P-04,President,,DFL,BARACK OBAMA AND JOE BIDEN,1365,53.47
62,Ramsey,1740,EAGAN P-04,President,,LIB,GARY JOHNSON AND JIM GRAY,35,1.37
62,Ramsey,1740,EAGAN P-04,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,0.04
62,Ramsey,1740,EAGAN P-04,President,,CP,VIRGIL GOODE AND JIM CLYMER,6,0.24
62,Ramsey,1740,EAGAN P-04,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
62,Ramsey,1740,EAGAN P-04,President,,GP,JILL STEIN AND CHERI HONKALA,7,0.27
62,Ramsey,1740,EAGAN P-04,President,,GR,JIM CARLSON AND GEORGE MCMAHON,2,0.08
62,Ramsey,1740,EAGAN P-04,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
62,Ramsey,1740,EAGAN P-04,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
62,Ramsey,1740,EAGAN P-04,President,,WI,WRITE-IN**,11,0.43
62,Ramsey,1750,EAGAN P-5A,President,,R,MITT ROMNEY AND PAUL RYAN,1381,43.55
62,Ramsey,1750,EAGAN P-5A,President,,DFL,BARACK OBAMA AND JOE BIDEN,1725,54.40
62,Ramsey,1750,EAGAN P-5A,President,,LIB,GARY JOHNSON AND JIM GRAY,28,0.88
62,Ramsey,1750,EAGAN P-5A,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,0.03
62,Ramsey,1750,EAGAN P-5A,President,,CP,VIRGIL GOODE AND JIM CLYMER,4,0.13
62,Ramsey,1750,EAGAN P-5A,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,2,0.06
62,Ramsey,1750,EAGAN P-5A,President,,GP,JILL STEIN AND CHERI HONKALA,15,0.47
62,Ramsey,1750,EAGAN P-5A,President,,GR,JIM CARLSON AND GEORGE MCMAHON,3,0.09
62,Ramsey,1750,EAGAN P-5A,President,,SL,PETA LINDSAY AND YARI OSORIO,1,0.03
62,Ramsey,1750,EAGAN P-5A,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.03
62,Ramsey,1750,EAGAN P-5A,President,,WI,WRITE-IN**,10,0.32
62,Ramsey,1760,EAGAN P-6A,President,,R,MITT ROMNEY AND PAUL RYAN,1112,46.01
62,Ramsey,1760,EAGAN P-6A,President,,DFL,BARACK OBAMA AND JOE BIDEN,1241,51.34
62,Ramsey,1760,EAGAN P-6A,President,,LIB,GARY JOHNSON AND JIM GRAY,31,1.28
62,Ramsey,1760,EAGAN P-6A,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,0.04
62,Ramsey,1760,EAGAN P-6A,President,,CP,VIRGIL GOODE AND JIM CLYMER,2,0.08
62,Ramsey,1760,EAGAN P-6A,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
62,Ramsey,1760,EAGAN P-6A,President,,GP,JILL STEIN AND CHERI HONKALA,11,0.46
62,Ramsey,1760,EAGAN P-6A,President,,GR,JIM CARLSON AND GEORGE MCMAHON,3,0.12
62,Ramsey,1760,EAGAN P-6A,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
62,Ramsey,1760,EAGAN P-6A,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
62,Ramsey,1760,EAGAN P-6A,President,,WI,WRITE-IN**,16,0.66
62,Ramsey,1765,EAGAN P-6B,President,,R,MITT ROMNEY AND PAUL RYAN,166,44.99
62,Ramsey,1765,EAGAN P-6B,President,,DFL,BARACK OBAMA AND JOE BIDEN,198,53.66
62,Ramsey,1765,EAGAN P-6B,President,,LIB,GARY JOHNSON AND JIM GRAY,3,0.81
62,Ramsey,1765,EAGAN P-6B,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
62,Ramsey,1765,EAGAN P-6B,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
62,Ramsey,1765,EAGAN P-6B,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
62,Ramsey,1765,EAGAN P-6B,President,,GP,JILL STEIN AND CHERI HONKALA,2,0.54
62,Ramsey,1765,EAGAN P-6B,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
62,Ramsey,1765,EAGAN P-6B,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
62,Ramsey,1765,EAGAN P-6B,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
62,Ramsey,1765,EAGAN P-6B,President,,WI,WRITE-IN**,0,0.00
62,Ramsey,1770,EAGAN P-07,President,,R,MITT ROMNEY AND PAUL RYAN,1140,42.86
62,Ramsey,1770,EAGAN P-07,President,,DFL,BARACK OBAMA AND JOE BIDEN,1457,54.77
62,Ramsey,1770,EAGAN P-07,President,,LIB,GARY JOHNSON AND JIM GRAY,31,1.17
62,Ramsey,1770,EAGAN P-07,President,,SWP,JAMES HARRIS AND MAURA DELUCA,2,0.08
62,Ramsey,1770,EAGAN P-07,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.04
62,Ramsey,1770,EAGAN P-07,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
62,Ramsey,1770,EAGAN P-07,President,,GP,JILL STEIN AND CHERI HONKALA,12,0.45
62,Ramsey,1770,EAGAN P-07,President,,GR,JIM CARLSON AND GEORGE MCMAHON,4,0.15
62,Ramsey,1770,EAGAN P-07,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
62,Ramsey,1770,EAGAN P-07,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
62,Ramsey,1770,EAGAN P-07,President,,WI,WRITE-IN**,13,0.49
62,Ramsey,1780,EAGAN P-08,President,,R,MITT ROMNEY AND PAUL RYAN,1267,42.93
62,Ramsey,1780,EAGAN P-08,President,,DFL,BARACK OBAMA AND JOE BIDEN,1620,54.90
62,Ramsey,1780,EAGAN P-08,President,,LIB,GARY JOHNSON AND JIM GRAY,22,0.75
62,Ramsey,1780,EAGAN P-08,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
62,Ramsey,1780,EAGAN P-08,President,,CP,VIRGIL GOODE AND JIM CLYMER,12,0.41
62,Ramsey,1780,EAGAN P-08,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
62,Ramsey,1780,EAGAN P-08,President,,GP,JILL STEIN AND CHERI HONKALA,11,0.37
62,Ramsey,1780,EAGAN P-08,President,,GR,JIM CARLSON AND GEORGE MCMAHON,3,0.10
62,Ramsey,1780,EAGAN P-08,President,,SL,PETA LINDSAY AND YARI OSORIO,1,0.03
62,Ramsey,1780,EAGAN P-08,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.03
62,Ramsey,1780,EAGAN P-08,President,,WI,WRITE-IN**,14,0.47
63,Red Lake,0005,AITKIN,President,,R,MITT ROMNEY AND PAUL RYAN,38,61.29
63,Red Lake,0005,AITKIN,President,,DFL,BARACK OBAMA AND JOE BIDEN,16,25.81
63,Red Lake,0005,AITKIN,President,,LIB,GARY JOHNSON AND JIM GRAY,5,8.06
63,Red Lake,0005,AITKIN,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0005,AITKIN,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0005,AITKIN,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0005,AITKIN,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0005,AITKIN,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0005,AITKIN,President,,SL,PETA LINDSAY AND YARI OSORIO,1,1.61
63,Red Lake,0005,AITKIN,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0005,AITKIN,President,,WI,WRITE-IN**,2,3.23
63,Red Lake,0010,AITKIN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,15,46.88
63,Red Lake,0010,AITKIN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,15,46.88
63,Red Lake,0010,AITKIN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0010,AITKIN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0010,AITKIN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0010,AITKIN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,3.13
63,Red Lake,0010,AITKIN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0010,AITKIN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0010,AITKIN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0010,AITKIN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,3.13
63,Red Lake,0010,AITKIN TWP,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0015,BALL BLUFF TWP,President,,R,MITT ROMNEY AND PAUL RYAN,55,63.22
63,Red Lake,0015,BALL BLUFF TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,30,34.48
63,Red Lake,0015,BALL BLUFF TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0015,BALL BLUFF TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0015,BALL BLUFF TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,2,2.30
63,Red Lake,0015,BALL BLUFF TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0015,BALL BLUFF TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0015,BALL BLUFF TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0015,BALL BLUFF TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0015,BALL BLUFF TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0015,BALL BLUFF TWP,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0020,BALSAM TWP,President,,R,MITT ROMNEY AND PAUL RYAN,25,43.86
63,Red Lake,0020,BALSAM TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,31,54.39
63,Red Lake,0020,BALSAM TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0020,BALSAM TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0020,BALSAM TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0020,BALSAM TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0020,BALSAM TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0020,BALSAM TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0020,BALSAM TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0020,BALSAM TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,1.75
63,Red Lake,0020,BALSAM TWP,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0025,BEAVER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,33,41.77
63,Red Lake,0025,BEAVER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,43,54.43
63,Red Lake,0025,BEAVER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0025,BEAVER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0025,BEAVER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0025,BEAVER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,1.27
63,Red Lake,0025,BEAVER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0025,BEAVER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0025,BEAVER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,1,1.27
63,Red Lake,0025,BEAVER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0025,BEAVER TWP,President,,WI,WRITE-IN**,1,1.27
63,Red Lake,0030,CLARK TWP,President,,R,MITT ROMNEY AND PAUL RYAN,59,50.00
63,Red Lake,0030,CLARK TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,56,47.46
63,Red Lake,0030,CLARK TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.85
63,Red Lake,0030,CLARK TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0030,CLARK TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0030,CLARK TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0030,CLARK TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.85
63,Red Lake,0030,CLARK TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0030,CLARK TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0030,CLARK TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0030,CLARK TWP,President,,WI,WRITE-IN**,1,0.85
63,Red Lake,0035,CORNISH TWP,President,,R,MITT ROMNEY AND PAUL RYAN,49,76.56
63,Red Lake,0035,CORNISH TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,15,23.44
63,Red Lake,0035,CORNISH TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0035,CORNISH TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0035,CORNISH TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0035,CORNISH TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0035,CORNISH TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0035,CORNISH TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0035,CORNISH TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0035,CORNISH TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0035,CORNISH TWP,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0040,FARM ISLAND TWP,President,,R,MITT ROMNEY AND PAUL RYAN,43,58.11
63,Red Lake,0040,FARM ISLAND TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,30,40.54
63,Red Lake,0040,FARM ISLAND TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
63,Red Lake,0040,FARM ISLAND TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0040,FARM ISLAND TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0040,FARM ISLAND TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0040,FARM ISLAND TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0040,FARM ISLAND TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0040,FARM ISLAND TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0040,FARM ISLAND TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0040,FARM ISLAND TWP,President,,WI,WRITE-IN**,1,1.35
63,Red Lake,0045,FLEMING TWP,President,,R,MITT ROMNEY AND PAUL RYAN,39,41.49
63,Red Lake,0045,FLEMING TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,54,57.45
63,Red Lake,0045,FLEMING TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,1.06
63,Red Lake,0045,FLEMING TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
63,Red Lake,0045,FLEMING TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
63,Red Lake,0045,FLEMING TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
63,Red Lake,0045,FLEMING TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
63,Red Lake,0045,FLEMING TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
63,Red Lake,0045,FLEMING TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
63,Red Lake,0045,FLEMING TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
63,Red Lake,0045,FLEMING TWP,President,,WI,WRITE-IN**,0,0.00
63,Red Lake,0050,GLEN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,80,42.55
63,Red Lake,0050,GLEN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,100,53.19
63,Red Lake,0050,GLEN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,4,2.13
63,Red Lake,0050,GLEN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,2,1.06
63,Red Lake,0050,GLEN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
