county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
02,Anoka,0515,BLAINE W-3 P-3,State Senator District 37,37,R,PAM WOLF,622,45.47
02,Anoka,0515,BLAINE W-3 P-3,State Senator District 37,37,DFL,ALICE M. JOHNSON,744,54.39
02,Anoka,0515,BLAINE W-3 P-3,State Senator District 37,37,WI,WRITE-IN**,2,0.15
02,Anoka,0520,BLAINE W-3 P-4,State Senator District 37,37,R,PAM WOLF,781,48.21
02,Anoka,0520,BLAINE W-3 P-4,State Senator District 37,37,DFL,ALICE M. JOHNSON,832,51.36
02,Anoka,0520,BLAINE W-3 P-4,State Senator District 37,37,WI,WRITE-IN**,7,0.43
02,Anoka,0525,BLAINE W-3 P-5,State Senator District 37,37,R,PAM WOLF,616,45.77
02,Anoka,0525,BLAINE W-3 P-5,State Senator District 37,37,DFL,ALICE M. JOHNSON,726,53.94
02,Anoka,0525,BLAINE W-3 P-5,State Senator District 37,37,WI,WRITE-IN**,4,0.30
02,Anoka,0530,BLAINE W-3 P-6,State Senator District 37,37,R,PAM WOLF,1049,54.24
02,Anoka,0530,BLAINE W-3 P-6,State Senator District 37,37,DFL,ALICE M. JOHNSON,880,45.50
02,Anoka,0530,BLAINE W-3 P-6,State Senator District 37,37,WI,WRITE-IN**,5,0.26
02,Anoka,0535,BLAINE W-3 P-7,State Senator District 37,37,R,PAM WOLF,944,49.06
02,Anoka,0535,BLAINE W-3 P-7,State Senator District 37,37,DFL,ALICE M. JOHNSON,979,50.88
02,Anoka,0535,BLAINE W-3 P-7,State Senator District 37,37,WI,WRITE-IN**,1,0.05
02,Anoka,0540,BLAINE W-3 P-8,State Senator District 38,38,R,ROGER CHAMBERLAIN,234,55.32
02,Anoka,0540,BLAINE W-3 P-8,State Senator District 38,38,DFL,TIMOTHY HENDERSON,189,44.68
02,Anoka,0540,BLAINE W-3 P-8,State Senator District 38,38,WI,WRITE-IN**,0,0.00
02,Anoka,0605,CENTERVILLE P-1,State Senator District 38,38,R,ROGER CHAMBERLAIN,1136,55.66
02,Anoka,0605,CENTERVILLE P-1,State Senator District 38,38,DFL,TIMOTHY HENDERSON,903,44.24
02,Anoka,0605,CENTERVILLE P-1,State Senator District 38,38,WI,WRITE-IN**,2,0.10
02,Anoka,0705,CIRCLE PINES P-1,State Senator District 38,38,R,ROGER CHAMBERLAIN,484,44.61
02,Anoka,0705,CIRCLE PINES P-1,State Senator District 38,38,DFL,TIMOTHY HENDERSON,599,55.21
02,Anoka,0705,CIRCLE PINES P-1,State Senator District 38,38,WI,WRITE-IN**,2,0.18
02,Anoka,0710,CIRCLE PINES P-2,State Senator District 38,38,R,ROGER CHAMBERLAIN,907,48.84
02,Anoka,0710,CIRCLE PINES P-2,State Senator District 38,38,DFL,TIMOTHY HENDERSON,946,50.94
02,Anoka,0710,CIRCLE PINES P-2,State Senator District 38,38,WI,WRITE-IN**,4,0.22
02,Anoka,0805,COLUMBIA HEIGHTS P-1,State Senator District 41,41,R,GINA BAUMAN,381,26.64
02,Anoka,0805,COLUMBIA HEIGHTS P-1,State Senator District 41,41,DFL,BARB GOODWIN,1046,73.15
02,Anoka,0805,COLUMBIA HEIGHTS P-1,State Senator District 41,41,WI,WRITE-IN**,3,0.21
02,Anoka,0810,COLUMBIA HEIGHTS P-2,State Senator District 41,41,R,GINA BAUMAN,326,28.25
02,Anoka,0810,COLUMBIA HEIGHTS P-2,State Senator District 41,41,DFL,BARB GOODWIN,826,71.58
02,Anoka,0810,COLUMBIA HEIGHTS P-2,State Senator District 41,41,WI,WRITE-IN**,2,0.17
02,Anoka,0815,COLUMBIA HEIGHTS P-3,State Senator District 41,41,R,GINA BAUMAN,282,24.56
02,Anoka,0815,COLUMBIA HEIGHTS P-3,State Senator District 41,41,DFL,BARB GOODWIN,860,74.91
02,Anoka,0815,COLUMBIA HEIGHTS P-3,State Senator District 41,41,WI,WRITE-IN**,6,0.52
02,Anoka,0820,COLUMBIA HEIGHTS P-4,State Senator District 41,41,R,GINA BAUMAN,360,31.09
02,Anoka,0820,COLUMBIA HEIGHTS P-4,State Senator District 41,41,DFL,BARB GOODWIN,797,68.83
02,Anoka,0820,COLUMBIA HEIGHTS P-4,State Senator District 41,41,WI,WRITE-IN**,1,0.09
02,Anoka,0825,COLUMBIA HEIGHTS P-5,State Senator District 41,41,R,GINA BAUMAN,381,32.73
02,Anoka,0825,COLUMBIA HEIGHTS P-5,State Senator District 41,41,DFL,BARB GOODWIN,779,66.92
02,Anoka,0825,COLUMBIA HEIGHTS P-5,State Senator District 41,41,WI,WRITE-IN**,4,0.34
02,Anoka,0830,COLUMBIA HEIGHTS P-6,State Senator District 41,41,R,GINA BAUMAN,398,37.83
02,Anoka,0830,COLUMBIA HEIGHTS P-6,State Senator District 41,41,DFL,BARB GOODWIN,654,62.17
02,Anoka,0830,COLUMBIA HEIGHTS P-6,State Senator District 41,41,WI,WRITE-IN**,0,0.00
02,Anoka,0835,COLUMBIA HEIGHTS P-7,State Senator District 41,41,R,GINA BAUMAN,322,28.02
02,Anoka,0835,COLUMBIA HEIGHTS P-7,State Senator District 41,41,DFL,BARB GOODWIN,823,71.63
02,Anoka,0835,COLUMBIA HEIGHTS P-7,State Senator District 41,41,WI,WRITE-IN**,4,0.35
02,Anoka,0840,COLUMBIA HEIGHTS P-8,State Senator District 41,41,R,GINA BAUMAN,323,30.10
02,Anoka,0840,COLUMBIA HEIGHTS P-8,State Senator District 41,41,DFL,BARB GOODWIN,748,69.71
02,Anoka,0840,COLUMBIA HEIGHTS P-8,State Senator District 41,41,WI,WRITE-IN**,2,0.19
02,Anoka,0905,COLUMBUS P-1,State Senator District 31,31,R,MICHELLE BENSON,1352,57.63
02,Anoka,0905,COLUMBUS P-1,State Senator District 31,31,DFL,MIKE STARR,990,42.20
02,Anoka,0905,COLUMBUS P-1,State Senator District 31,31,WI,WRITE-IN**,4,0.17
02,Anoka,1005,COON RAPIDS W-1 P-1,State Senator District 35,35,R,BRANDEN PETERSEN,1201,54.03
02,Anoka,1005,COON RAPIDS W-1 P-1,State Senator District 35,35,DFL,PETER PEROVICH,1019,45.84
02,Anoka,1005,COON RAPIDS W-1 P-1,State Senator District 35,35,WI,WRITE-IN**,3,0.14
02,Anoka,1010,COON RAPIDS W-1 P-2,State Senator District 35,35,R,BRANDEN PETERSEN,1119,55.31
02,Anoka,1010,COON RAPIDS W-1 P-2,State Senator District 35,35,DFL,PETER PEROVICH,901,44.54
02,Anoka,1010,COON RAPIDS W-1 P-2,State Senator District 35,35,WI,WRITE-IN**,3,0.15
02,Anoka,1015,COON RAPIDS W-1 P-3,State Senator District 36,36,R,BENJAMIN KRUSE,795,49.81
02,Anoka,1015,COON RAPIDS W-1 P-3,State Senator District 36,36,DFL,JOHN HOFFMAN,797,49.94
02,Anoka,1015,COON RAPIDS W-1 P-3,State Senator District 36,36,WI,WRITE-IN**,4,0.25
02,Anoka,1020,COON RAPIDS W-1 P-4,State Senator District 36,36,R,BENJAMIN KRUSE,499,47.30
02,Anoka,1020,COON RAPIDS W-1 P-4,State Senator District 36,36,DFL,JOHN HOFFMAN,552,52.32
02,Anoka,1020,COON RAPIDS W-1 P-4,State Senator District 36,36,WI,WRITE-IN**,4,0.38
02,Anoka,1105,COON RAPIDS W-2 P-1,State Senator District 35,35,R,BRANDEN PETERSEN,815,51.75
02,Anoka,1105,COON RAPIDS W-2 P-1,State Senator District 35,35,DFL,PETER PEROVICH,758,48.13
02,Anoka,1105,COON RAPIDS W-2 P-1,State Senator District 35,35,WI,WRITE-IN**,2,0.13
02,Anoka,1110,COON RAPIDS W-2 P-2,State Senator District 37,37,R,PAM WOLF,591,52.30
02,Anoka,1110,COON RAPIDS W-2 P-2,State Senator District 37,37,DFL,ALICE M. JOHNSON,539,47.70
02,Anoka,1110,COON RAPIDS W-2 P-2,State Senator District 37,37,WI,WRITE-IN**,0,0.00
02,Anoka,1115,COON RAPIDS W-2 P-3,State Senator District 37,37,R,PAM WOLF,842,47.46
02,Anoka,1115,COON RAPIDS W-2 P-3,State Senator District 37,37,DFL,ALICE M. JOHNSON,928,52.31
02,Anoka,1115,COON RAPIDS W-2 P-3,State Senator District 37,37,WI,WRITE-IN**,4,0.23
02,Anoka,1120,COON RAPIDS W-2 P-4,State Senator District 37,37,R,PAM WOLF,474,42.78
02,Anoka,1120,COON RAPIDS W-2 P-4,State Senator District 37,37,DFL,ALICE M. JOHNSON,633,57.13
02,Anoka,1120,COON RAPIDS W-2 P-4,State Senator District 37,37,WI,WRITE-IN**,1,0.09
02,Anoka,1125,COON RAPIDS W-2 P-5,State Senator District 36,36,R,BENJAMIN KRUSE,531,41.45
02,Anoka,1125,COON RAPIDS W-2 P-5,State Senator District 36,36,DFL,JOHN HOFFMAN,746,58.24
02,Anoka,1125,COON RAPIDS W-2 P-5,State Senator District 36,36,WI,WRITE-IN**,4,0.31
02,Anoka,1205,COON RAPIDS W-3 P-1,State Senator District 36,36,R,BENJAMIN KRUSE,607,41.38
02,Anoka,1205,COON RAPIDS W-3 P-1,State Senator District 36,36,DFL,JOHN HOFFMAN,857,58.42
02,Anoka,1205,COON RAPIDS W-3 P-1,State Senator District 36,36,WI,WRITE-IN**,3,0.20
02,Anoka,1210,COON RAPIDS W-3 P-2,State Senator District 36,36,R,BENJAMIN KRUSE,668,45.57
02,Anoka,1210,COON RAPIDS W-3 P-2,State Senator District 36,36,DFL,JOHN HOFFMAN,794,54.16
02,Anoka,1210,COON RAPIDS W-3 P-2,State Senator District 36,36,WI,WRITE-IN**,4,0.27
02,Anoka,1215,COON RAPIDS W-3 P-3,State Senator District 36,36,R,BENJAMIN KRUSE,619,44.09
02,Anoka,1215,COON RAPIDS W-3 P-3,State Senator District 36,36,DFL,JOHN HOFFMAN,782,55.70
02,Anoka,1215,COON RAPIDS W-3 P-3,State Senator District 36,36,WI,WRITE-IN**,3,0.21
02,Anoka,1220,COON RAPIDS W-3 P-4,State Senator District 37,37,R,PAM WOLF,560,40.00
02,Anoka,1220,COON RAPIDS W-3 P-4,State Senator District 37,37,DFL,ALICE M. JOHNSON,836,59.71
02,Anoka,1220,COON RAPIDS W-3 P-4,State Senator District 37,37,WI,WRITE-IN**,4,0.29
02,Anoka,1305,COON RAPIDS W-4 P-1,State Senator District 36,36,R,BENJAMIN KRUSE,693,45.74
02,Anoka,1305,COON RAPIDS W-4 P-1,State Senator District 36,36,DFL,JOHN HOFFMAN,822,54.26
02,Anoka,1305,COON RAPIDS W-4 P-1,State Senator District 36,36,WI,WRITE-IN**,0,0.00
02,Anoka,1310,COON RAPIDS W-4 P-2,State Senator District 36,36,R,BENJAMIN KRUSE,689,45.21
02,Anoka,1310,COON RAPIDS W-4 P-2,State Senator District 36,36,DFL,JOHN HOFFMAN,830,54.46
02,Anoka,1310,COON RAPIDS W-4 P-2,State Senator District 36,36,WI,WRITE-IN**,5,0.33
02,Anoka,1315,COON RAPIDS W-4 P-3,State Senator District 36,36,R,BENJAMIN KRUSE,592,42.77
02,Anoka,1315,COON RAPIDS W-4 P-3,State Senator District 36,36,DFL,JOHN HOFFMAN,790,57.08
02,Anoka,1315,COON RAPIDS W-4 P-3,State Senator District 36,36,WI,WRITE-IN**,2,0.14
02,Anoka,1320,COON RAPIDS W-4 P-4,State Senator District 36,36,R,BENJAMIN KRUSE,908,44.88
02,Anoka,1320,COON RAPIDS W-4 P-4,State Senator District 36,36,DFL,JOHN HOFFMAN,1109,54.82
02,Anoka,1320,COON RAPIDS W-4 P-4,State Senator District 36,36,WI,WRITE-IN**,6,0.30
02,Anoka,1405,COON RAPIDS W-5 P-1,State Senator District 37,37,R,PAM WOLF,650,41.91
02,Anoka,1405,COON RAPIDS W-5 P-1,State Senator District 37,37,DFL,ALICE M. JOHNSON,895,57.70
02,Anoka,1405,COON RAPIDS W-5 P-1,State Senator District 37,37,WI,WRITE-IN**,6,0.39
02,Anoka,1410,COON RAPIDS W-5 P-2,State Senator District 37,37,R,PAM WOLF,770,43.97
02,Anoka,1410,COON RAPIDS W-5 P-2,State Senator District 37,37,DFL,ALICE M. JOHNSON,979,55.91
02,Anoka,1410,COON RAPIDS W-5 P-2,State Senator District 37,37,WI,WRITE-IN**,2,0.11
02,Anoka,1415,COON RAPIDS W-5 P-3,State Senator District 37,37,R,PAM WOLF,434,41.37
02,Anoka,1415,COON RAPIDS W-5 P-3,State Senator District 37,37,DFL,ALICE M. JOHNSON,614,58.53
02,Anoka,1415,COON RAPIDS W-5 P-3,State Senator District 37,37,WI,WRITE-IN**,1,0.10
02,Anoka,1420,COON RAPIDS W-5 P-4,State Senator District 37,37,R,PAM WOLF,312,41.54
02,Anoka,1420,COON RAPIDS W-5 P-4,State Senator District 37,37,DFL,ALICE M. JOHNSON,439,58.46
02,Anoka,1420,COON RAPIDS W-5 P-4,State Senator District 37,37,WI,WRITE-IN**,0,0.00
02,Anoka,1425,COON RAPIDS W-5 P-5,State Senator District 37,37,R,PAM WOLF,580,42.30
02,Anoka,1425,COON RAPIDS W-5 P-5,State Senator District 37,37,DFL,ALICE M. JOHNSON,788,57.48
02,Anoka,1425,COON RAPIDS W-5 P-5,State Senator District 37,37,WI,WRITE-IN**,3,0.22
02,Anoka,1505,EAST BETHEL P-1,State Senator District 31,31,R,MICHELLE BENSON,1051,52.92
02,Anoka,1505,EAST BETHEL P-1,State Senator District 31,31,DFL,MIKE STARR,931,46.88
02,Anoka,1505,EAST BETHEL P-1,State Senator District 31,31,WI,WRITE-IN**,4,0.20
02,Anoka,1510,EAST BETHEL P-2,State Senator District 31,31,R,MICHELLE BENSON,1111,53.46
02,Anoka,1510,EAST BETHEL P-2,State Senator District 31,31,DFL,MIKE STARR,965,46.44
02,Anoka,1510,EAST BETHEL P-2,State Senator District 31,31,WI,WRITE-IN**,2,0.10
02,Anoka,1515,EAST BETHEL P-3,State Senator District 31,31,R,MICHELLE BENSON,1013,55.14
02,Anoka,1515,EAST BETHEL P-3,State Senator District 31,31,DFL,MIKE STARR,823,44.80
02,Anoka,1515,EAST BETHEL P-3,State Senator District 31,31,WI,WRITE-IN**,1,0.05
02,Anoka,1605,FRIDLEY W-1 P-1,State Senator District 41,41,R,GINA BAUMAN,492,41.84
02,Anoka,1605,FRIDLEY W-1 P-1,State Senator District 41,41,DFL,BARB GOODWIN,683,58.08
02,Anoka,1605,FRIDLEY W-1 P-1,State Senator District 41,41,WI,WRITE-IN**,1,0.09
02,Anoka,1610,FRIDLEY W-1 P-2,State Senator District 41,41,R,GINA BAUMAN,470,40.76
02,Anoka,1610,FRIDLEY W-1 P-2,State Senator District 41,41,DFL,BARB GOODWIN,678,58.80
02,Anoka,1610,FRIDLEY W-1 P-2,State Senator District 41,41,WI,WRITE-IN**,5,0.43
02,Anoka,1615,FRIDLEY W-1 P-3,State Senator District 41,41,R,GINA BAUMAN,380,30.84
02,Anoka,1615,FRIDLEY W-1 P-3,State Senator District 41,41,DFL,BARB GOODWIN,852,69.16
02,Anoka,1615,FRIDLEY W-1 P-3,State Senator District 41,41,WI,WRITE-IN**,0,0.00
02,Anoka,1620,FRIDLEY W-1 P-4,State Senator District 41,41,R,GINA BAUMAN,327,31.20
02,Anoka,1620,FRIDLEY W-1 P-4,State Senator District 41,41,DFL,BARB GOODWIN,721,68.80
02,Anoka,1620,FRIDLEY W-1 P-4,State Senator District 41,41,WI,WRITE-IN**,0,0.00
02,Anoka,1705,FRIDLEY W-2 P-1,State Senator District 41,41,R,GINA BAUMAN,348,35.91
02,Anoka,1705,FRIDLEY W-2 P-1,State Senator District 41,41,DFL,BARB GOODWIN,619,63.88
02,Anoka,1705,FRIDLEY W-2 P-1,State Senator District 41,41,WI,WRITE-IN**,2,0.21
02,Anoka,1710,FRIDLEY W-2 P-2,State Senator District 41,41,R,GINA BAUMAN,300,33.63
02,Anoka,1710,FRIDLEY W-2 P-2,State Senator District 41,41,DFL,BARB GOODWIN,590,66.14
02,Anoka,1710,FRIDLEY W-2 P-2,State Senator District 41,41,WI,WRITE-IN**,2,0.22
02,Anoka,1715,FRIDLEY W-2 P-3,State Senator District 41,41,R,GINA BAUMAN,574,41.75
02,Anoka,1715,FRIDLEY W-2 P-3,State Senator District 41,41,DFL,BARB GOODWIN,800,58.18
02,Anoka,1715,FRIDLEY W-2 P-3,State Senator District 41,41,WI,WRITE-IN**,1,0.07
02,Anoka,1720,FRIDLEY W-2 P-4,State Senator District 41,41,R,GINA BAUMAN,509,37.70
02,Anoka,1720,FRIDLEY W-2 P-4,State Senator District 41,41,DFL,BARB GOODWIN,838,62.07
02,Anoka,1720,FRIDLEY W-2 P-4,State Senator District 41,41,WI,WRITE-IN**,3,0.22
02,Anoka,1805,FRIDLEY W-3 P-1,State Senator District 41,41,R,GINA BAUMAN,391,35.29
02,Anoka,1805,FRIDLEY W-3 P-1,State Senator District 41,41,DFL,BARB GOODWIN,713,64.35
02,Anoka,1805,FRIDLEY W-3 P-1,State Senator District 41,41,WI,WRITE-IN**,4,0.36
02,Anoka,1810,FRIDLEY W-3 P-2,State Senator District 41,41,R,GINA BAUMAN,565,39.57
02,Anoka,1810,FRIDLEY W-3 P-2,State Senator District 41,41,DFL,BARB GOODWIN,860,60.22
02,Anoka,1810,FRIDLEY W-3 P-2,State Senator District 41,41,WI,WRITE-IN**,3,0.21
02,Anoka,1815,FRIDLEY W-3 P-3,State Senator District 41,41,R,GINA BAUMAN,227,28.92
02,Anoka,1815,FRIDLEY W-3 P-3,State Senator District 41,41,DFL,BARB GOODWIN,554,70.57
02,Anoka,1815,FRIDLEY W-3 P-3,State Senator District 41,41,WI,WRITE-IN**,4,0.51
02,Anoka,1820,FRIDLEY W-3 P-4,State Senator District 41,41,R,GINA BAUMAN,286,31.57
02,Anoka,1820,FRIDLEY W-3 P-4,State Senator District 41,41,DFL,BARB GOODWIN,619,68.32
02,Anoka,1820,FRIDLEY W-3 P-4,State Senator District 41,41,WI,WRITE-IN**,1,0.11
02,Anoka,1905,HAM LAKE P-1,State Senator District 31,31,R,MICHELLE BENSON,666,57.91
02,Anoka,1905,HAM LAKE P-1,State Senator District 31,31,DFL,MIKE STARR,483,42.00
02,Anoka,1905,HAM LAKE P-1,State Senator District 31,31,WI,WRITE-IN**,1,0.09
02,Anoka,1910,HAM LAKE P-2,State Senator District 31,31,R,MICHELLE BENSON,1140,63.05
02,Anoka,1910,HAM LAKE P-2,State Senator District 31,31,DFL,MIKE STARR,663,36.67
02,Anoka,1910,HAM LAKE P-2,State Senator District 31,31,WI,WRITE-IN**,5,0.28
02,Anoka,1915,HAM LAKE P-3A,State Senator District 31,31,R,MICHELLE BENSON,1011,62.48
02,Anoka,1915,HAM LAKE P-3A,State Senator District 31,31,DFL,MIKE STARR,606,37.45
02,Anoka,1915,HAM LAKE P-3A,State Senator District 31,31,WI,WRITE-IN**,1,0.06
02,Anoka,1920,HAM LAKE P-4A,State Senator District 31,31,R,MICHELLE BENSON,914,63.30
02,Anoka,1920,HAM LAKE P-4A,State Senator District 31,31,DFL,MIKE STARR,528,36.57
02,Anoka,1920,HAM LAKE P-4A,State Senator District 31,31,WI,WRITE-IN**,2,0.14
02,Anoka,1925,HAM LAKE P-5,State Senator District 31,31,R,MICHELLE BENSON,748,65.04
02,Anoka,1925,HAM LAKE P-5,State Senator District 31,31,DFL,MIKE STARR,401,34.87
02,Anoka,1925,HAM LAKE P-5,State Senator District 31,31,WI,WRITE-IN**,1,0.09
02,Anoka,1930,HAM LAKE P-6A,State Senator District 31,31,R,MICHELLE BENSON,882,63.32
02,Anoka,1930,HAM LAKE P-6A,State Senator District 31,31,DFL,MIKE STARR,507,36.40
02,Anoka,1930,HAM LAKE P-6A,State Senator District 31,31,WI,WRITE-IN**,4,0.29
02,Anoka,2005,HILLTOP P-1,State Senator District 41,41,R,GINA BAUMAN,59,23.69
02,Anoka,2005,HILLTOP P-1,State Senator District 41,41,DFL,BARB GOODWIN,183,73.49
02,Anoka,2005,HILLTOP P-1,State Senator District 41,41,WI,WRITE-IN**,7,2.81
02,Anoka,2105,LEXINGTON P-1,State Senator District 38,38,R,ROGER CHAMBERLAIN,402,43.37
02,Anoka,2105,LEXINGTON P-1,State Senator District 38,38,DFL,TIMOTHY HENDERSON,522,56.31
02,Anoka,2105,LEXINGTON P-1,State Senator District 38,38,WI,WRITE-IN**,3,0.32
02,Anoka,2205,LINO LAKES P-1,State Senator District 38,38,R,ROGER CHAMBERLAIN,560,51.42
02,Anoka,2205,LINO LAKES P-1,State Senator District 38,38,DFL,TIMOTHY HENDERSON,526,48.30
02,Anoka,2205,LINO LAKES P-1,State Senator District 38,38,WI,WRITE-IN**,3,0.28
02,Anoka,2210,LINO LAKES P-2,State Senator District 38,38,R,ROGER CHAMBERLAIN,860,51.90
02,Anoka,2210,LINO LAKES P-2,State Senator District 38,38,DFL,TIMOTHY HENDERSON,794,47.92
02,Anoka,2210,LINO LAKES P-2,State Senator District 38,38,WI,WRITE-IN**,3,0.18
02,Anoka,2215,LINO LAKES P-3,State Senator District 38,38,R,ROGER CHAMBERLAIN,692,51.07
02,Anoka,2215,LINO LAKES P-3,State Senator District 38,38,DFL,TIMOTHY HENDERSON,658,48.56
02,Anoka,2215,LINO LAKES P-3,State Senator District 38,38,WI,WRITE-IN**,5,0.37
02,Anoka,2220,LINO LAKES P-4,State Senator District 38,38,R,ROGER CHAMBERLAIN,1177,59.21
02,Anoka,2220,LINO LAKES P-4,State Senator District 38,38,DFL,TIMOTHY HENDERSON,809,40.69
02,Anoka,2220,LINO LAKES P-4,State Senator District 38,38,WI,WRITE-IN**,2,0.10
02,Anoka,2225,LINO LAKES P-5,State Senator District 38,38,R,ROGER CHAMBERLAIN,558,52.39
02,Anoka,2225,LINO LAKES P-5,State Senator District 38,38,DFL,TIMOTHY HENDERSON,504,47.32
02,Anoka,2225,LINO LAKES P-5,State Senator District 38,38,WI,WRITE-IN**,3,0.28
02,Anoka,2230,LINO LAKES P-6,State Senator District 38,38,R,ROGER CHAMBERLAIN,1050,62.57
02,Anoka,2230,LINO LAKES P-6,State Senator District 38,38,DFL,TIMOTHY HENDERSON,625,37.25
02,Anoka,2230,LINO LAKES P-6,State Senator District 38,38,WI,WRITE-IN**,3,0.18
02,Anoka,2235,LINO LAKES P-7,State Senator District 38,38,R,ROGER CHAMBERLAIN,1052,58.19
02,Anoka,2235,LINO LAKES P-7,State Senator District 38,38,DFL,TIMOTHY HENDERSON,749,41.43
02,Anoka,2235,LINO LAKES P-7,State Senator District 38,38,WI,WRITE-IN**,7,0.39
02,Anoka,2305,LINWOOD P-1,State Senator District 31,31,R,MICHELLE BENSON,1640,57.69
02,Anoka,2305,LINWOOD P-1,State Senator District 31,31,DFL,MIKE STARR,1200,42.21
02,Anoka,2305,LINWOOD P-1,State Senator District 31,31,WI,WRITE-IN**,3,0.11
02,Anoka,2405,NOWTHEN P-1A,State Senator District 31,31,R,MICHELLE BENSON,1023,63.78
02,Anoka,2405,NOWTHEN P-1A,State Senator District 31,31,DFL,MIKE STARR,579,36.10
02,Anoka,2405,NOWTHEN P-1A,State Senator District 31,31,WI,WRITE-IN**,2,0.12
02,Anoka,2410,NOWTHEN P-2A,State Senator District 31,31,R,MICHELLE BENSON,568,65.14
02,Anoka,2410,NOWTHEN P-2A,State Senator District 31,31,DFL,MIKE STARR,304,34.86
02,Anoka,2410,NOWTHEN P-2A,State Senator District 31,31,WI,WRITE-IN**,0,0.00
02,Anoka,2505,OAK GROVE P-1,State Senator District 31,31,R,MICHELLE BENSON,734,55.06
02,Anoka,2505,OAK GROVE P-1,State Senator District 31,31,DFL,MIKE STARR,599,44.94
02,Anoka,2505,OAK GROVE P-1,State Senator District 31,31,WI,WRITE-IN**,0,0.00
02,Anoka,2510,OAK GROVE P-2,State Senator District 31,31,R,MICHELLE BENSON,757,59.61
02,Anoka,2510,OAK GROVE P-2,State Senator District 31,31,DFL,MIKE STARR,513,40.39
02,Anoka,2510,OAK GROVE P-2,State Senator District 31,31,WI,WRITE-IN**,0,0.00
02,Anoka,2515,OAK GROVE P-3,State Senator District 31,31,R,MICHELLE BENSON,681,56.51
02,Anoka,2515,OAK GROVE P-3,State Senator District 31,31,DFL,MIKE STARR,523,43.40
02,Anoka,2515,OAK GROVE P-3,State Senator District 31,31,WI,WRITE-IN**,1,0.08
02,Anoka,2520,OAK GROVE P-4,State Senator District 31,31,R,MICHELLE BENSON,457,57.20
02,Anoka,2520,OAK GROVE P-4,State Senator District 31,31,DFL,MIKE STARR,341,42.68
02,Anoka,2520,OAK GROVE P-4,State Senator District 31,31,WI,WRITE-IN**,1,0.13
02,Anoka,2605,RAMSEY W-1 P-1,State Senator District 35,35,R,BRANDEN PETERSEN,1380,54.94
02,Anoka,2605,RAMSEY W-1 P-1,State Senator District 35,35,DFL,PETER PEROVICH,1129,44.94
02,Anoka,2605,RAMSEY W-1 P-1,State Senator District 35,35,WI,WRITE-IN**,3,0.12
02,Anoka,2610,RAMSEY W-1 P-2,State Senator District 35,35,R,BRANDEN PETERSEN,416,56.91
02,Anoka,2610,RAMSEY W-1 P-2,State Senator District 35,35,DFL,PETER PEROVICH,313,42.82
02,Anoka,2610,RAMSEY W-1 P-2,State Senator District 35,35,WI,WRITE-IN**,2,0.27
02,Anoka,2705,RAMSEY W-2 P-1,State Senator District 35,35,R,BRANDEN PETERSEN,839,62.94
02,Anoka,2705,RAMSEY W-2 P-1,State Senator District 35,35,DFL,PETER PEROVICH,492,36.91
02,Anoka,2705,RAMSEY W-2 P-1,State Senator District 35,35,WI,WRITE-IN**,2,0.15
02,Anoka,2710,RAMSEY W-2 P-2,State Senator District 35,35,R,BRANDEN PETERSEN,1162,55.97
02,Anoka,2710,RAMSEY W-2 P-2,State Senator District 35,35,DFL,PETER PEROVICH,911,43.88
02,Anoka,2710,RAMSEY W-2 P-2,State Senator District 35,35,WI,WRITE-IN**,3,0.14
02,Anoka,2805,RAMSEY W-3 P-1,State Senator District 35,35,R,BRANDEN PETERSEN,963,51.83
02,Anoka,2805,RAMSEY W-3 P-1,State Senator District 35,35,DFL,PETER PEROVICH,890,47.90
02,Anoka,2805,RAMSEY W-3 P-1,State Senator District 35,35,WI,WRITE-IN**,5,0.27
02,Anoka,2810,RAMSEY W-3 P-2,State Senator District 35,35,R,BRANDEN PETERSEN,491,50.78
02,Anoka,2810,RAMSEY W-3 P-2,State Senator District 35,35,DFL,PETER PEROVICH,474,49.02
02,Anoka,2810,RAMSEY W-3 P-2,State Senator District 35,35,WI,WRITE-IN**,2,0.21
02,Anoka,2905,RAMSEY W-4 P-1,State Senator District 35,35,R,BRANDEN PETERSEN,784,51.31
02,Anoka,2905,RAMSEY W-4 P-1,State Senator District 35,35,DFL,PETER PEROVICH,743,48.63
02,Anoka,2905,RAMSEY W-4 P-1,State Senator District 35,35,WI,WRITE-IN**,1,0.07
02,Anoka,2910,RAMSEY W-4 P-2,State Senator District 35,35,R,BRANDEN PETERSEN,816,52.99
02,Anoka,2910,RAMSEY W-4 P-2,State Senator District 35,35,DFL,PETER PEROVICH,722,46.88
02,Anoka,2910,RAMSEY W-4 P-2,State Senator District 35,35,WI,WRITE-IN**,2,0.13
02,Anoka,3005,SAINT FRANCIS P-1,State Senator District 31,31,R,MICHELLE BENSON,1045,53.05
02,Anoka,3005,SAINT FRANCIS P-1,State Senator District 31,31,DFL,MIKE STARR,925,46.95
02,Anoka,3005,SAINT FRANCIS P-1,State Senator District 31,31,WI,WRITE-IN**,0,0.00
02,Anoka,3010,SAINT FRANCIS P-2,State Senator District 31,31,R,MICHELLE BENSON,833,56.90
02,Anoka,3010,SAINT FRANCIS P-2,State Senator District 31,31,DFL,MIKE STARR,629,42.96
